"LA","RD","LeafN","SLA","WD","Lambda","logGauss2D"
NA,NA,0.020230194419817,0.0884263976603611,-1.54175630484294,NA,NA
-0.517399449085446,NA,-0.050975778241508,0.0040683510846148,-1.56305697388261,NA,NA
-0.258699750933867,NA,NA,-0.595969638255114,0.155108578874078,NA,NA
0.780567141918802,0.573379095589106,0.653445628365215,1.01735657726051,-2.55855212162883,NA,NA
-0.357717385323755,NA,1.14550848144431,0.991873126120945,NA,NA,NA
0.793965021550057,NA,1.89370666853502,1.13934090760524,NA,NA,NA
NA,0.806066967421501,0.617021322682197,NA,NA,NA,NA
NA,NA,NA,1.88134481866937,NA,NA,NA
NA,0.806066967421501,1.65460644940099,1.02224568362179,NA,NA,NA
NA,NA,NA,0.79079552412752,NA,NA,NA
NA,NA,NA,1.46647269343158,NA,NA,NA
NA,NA,NA,0.689225309300156,NA,NA,NA
-1.08256054256974,NA,0.867638165340346,-1.57474771774019,NA,NA,NA
-0.869491658914284,NA,NA,0.490104777544881,0.378083862388156,NA,NA
NA,NA,-1.74152778631591,NA,NA,NA,NA
NA,NA,-0.600244350327108,NA,NA,NA,NA
NA,NA,-0.765776791120774,NA,NA,NA,NA
NA,NA,NA,0.195398318005655,NA,NA,NA
NA,NA,0.588344549677791,-0.279489489505746,-0.0906653679444269,NA,NA
NA,NA,-0.0470248378632564,-0.936035673901189,-0.546525498238954,NA,NA
NA,NA,0.14299285518376,-0.964332809595899,NA,NA,NA
NA,NA,0.292893371894173,NA,NA,NA,NA
NA,NA,0.368658839769506,-0.279974379000031,NA,NA,NA
NA,NA,-0.0472037377629327,-0.998740915581743,-0.0160773590457917,NA,NA
NA,NA,0.230184523130895,-0.679353041541238,-0.523762108165609,NA,NA
NA,NA,0.982134130581682,NA,NA,NA,NA
NA,NA,0.657846907768909,-0.39421343402683,-0.509808218406262,NA,NA
NA,NA,-0.489542927092909,0.905215650470512,-0.386950546881828,NA,NA
NA,-1.74561707238708,-0.083988867721212,-1.28957796418749,NA,NA,NA
NA,NA,0.55633561908038,-0.759750469608214,-1.03903277396227,NA,NA
NA,0.326767219193825,0.585112888492767,-1.06803524277758,NA,NA,NA
NA,NA,0.000455817002445499,NA,NA,NA,NA
NA,-0.0181461341309958,NA,NA,-2.37871857204041,NA,NA
NA,1.02189500397477,0.315257539904685,NA,NA,NA,NA
NA,0.286046398368618,NA,NA,NA,NA,NA
0.505586490986436,NA,NA,-0.358723040814659,NA,NA,NA
-0.403825852734124,NA,NA,0.904446283384256,NA,NA,NA
-0.363457732282989,NA,-0.266738296545275,0.505793934801924,NA,NA,NA
NA,NA,1.2701689827082,NA,NA,NA,-0.772296650314349
0.0497571185143842,0.286046398368618,0.205078834617863,0.101784093269472,NA,NA,NA
0.774007248322924,0.501874434921888,0.315349133800305,0.206323377692567,NA,NA,NA
NA,NA,NA,NA,NA,-0.830667885903325,NA
NA,NA,-1.86745123857839,NA,0.687752080613363,NA,NA
NA,0.201423711157109,2.46087155049195,-0.522029028304193,NA,NA,NA
NA,NA,NA,-0.0616130892818758,NA,NA,NA
NA,NA,0.0226567895043508,NA,NA,NA,NA
NA,-0.185555365228433,NA,-1.55275763484731,NA,NA,NA
NA,NA,NA,-0.680323760911229,NA,NA,NA
NA,NA,NA,NA,NA,-0.548842093256014,NA
-1.85876545344546,NA,NA,-0.672292608762248,NA,NA,NA
NA,NA,NA,0.0892915537219579,NA,NA,NA
NA,NA,NA,NA,NA,1.65821185547611,NA
NA,NA,0.0408785885918324,NA,NA,NA,NA
NA,NA,-0.0479359359408509,-1.23340064405969,-0.947261927827428,NA,NA
NA,NA,0.0226567895043508,-0.212413486550287,NA,NA,NA
-2.9453402380415,NA,0.93516635814436,-0.242813067197383,NA,NA,NA
NA,NA,-1.19582711070767,NA,0.21235776845745,NA,NA
NA,-0.401383401781703,-0.870670650593658,NA,NA,NA,NA
NA,NA,1.35623658956003,NA,NA,NA,NA
NA,NA,0.0752850939755815,NA,NA,NA,NA
NA,NA,NA,0.198516417428222,NA,NA,NA
-0.162247974961286,NA,NA,0.0464698060143247,-2.4317814688976,NA,NA
NA,NA,-0.139690472260777,NA,NA,NA,NA
NA,NA,NA,NA,NA,-0.635123206520616,NA
NA,NA,NA,0.549387687560646,NA,NA,NA
-0.486709275425154,NA,NA,-0.120531298272046,NA,NA,NA
0.714016282269815,NA,NA,1.58784735888989,NA,NA,NA
NA,NA,NA,1.86323979781285,NA,NA,NA
NA,NA,-1.41370301571583,NA,NA,NA,NA
NA,NA,0.634817279196186,NA,NA,NA,NA
NA,NA,1.07524772354689,0.311123397380822,NA,NA,NA
NA,NA,-0.731718376522258,-0.080211708868385,NA,NA,NA
NA,NA,NA,-0.680899193623197,NA,NA,NA
NA,-0.453143999382711,NA,-2.0183443850645,NA,NA,NA
0.0379719076126371,NA,0.174905510818755,0.753523859752779,NA,NA,NA
NA,-0.813489952557951,NA,0.32506802083273,NA,NA,NA
NA,NA,NA,1.06786290603779,NA,NA,NA
NA,NA,0.0486495683151869,NA,NA,NA,NA
1.32719760826018,-0.401383401781703,0.00742438257898402,0.714019232847067,NA,NA,0.0145134723070073
-0.478884603341698,-1.24483741557052,0.850983632309102,0.837484612220877,NA,NA,NA
NA,NA,-0.19505394711153,NA,0.262438581305101,NA,NA
NA,NA,2.03424007569025,NA,NA,NA,NA
NA,0.422829699770794,0.506893404634488,NA,0.57129035541014,NA,NA
NA,-0.0181461341309958,NA,0.891554256174322,NA,NA,NA
NA,-0.0576685017065426,-0.31112554723966,-0.316200135675383,NA,NA,NA
NA,NA,-0.774111989387517,NA,NA,NA,NA
NA,NA,-1.04077723676614,0.403469323021981,NA,NA,NA
NA,NA,0.385224258345698,0.990125918976648,NA,NA,NA
NA,-1.08881320193202,NA,NA,NA,NA,NA
-0.807062298841831,NA,0.697859663362113,0.276135722818688,NA,NA,NA
NA,NA,-0.223575800129738,NA,NA,NA,NA
0.0126730853935865,NA,NA,0.0353800696697513,NA,NA,NA
NA,-0.401383401781703,1.07578009035351,1.23595544208375,NA,NA,NA
NA,NA,-0.652340668446908,NA,NA,NA,NA
NA,NA,-0.114042684976601,0.700598760362307,NA,NA,NA
NA,-0.401383401781703,NA,NA,NA,NA,NA
NA,NA,1.5281555134482,NA,NA,NA,NA
NA,-0.0181461341309958,NA,-0.376660889213106,NA,NA,NA
NA,0.806066967421501,0.762040593712485,0.272942151679371,NA,NA,NA
NA,0.628679406992775,-0.495177838221232,NA,NA,NA,NA
NA,0.754306369820493,-0.870269073121873,NA,-1.13594889984016,NA,NA
NA,-0.401383401781703,NA,NA,NA,NA,NA
NA,NA,0.86617548469781,0.538261278785061,NA,NA,NA
NA,NA,NA,1.16504216407447,NA,NA,NA
NA,NA,NA,0.319228754683917,NA,NA,NA
NA,NA,-1.39250700396388,NA,NA,NA,NA
NA,NA,-0.446024461080521,-0.300486218096795,1.19653841858121,NA,NA
NA,0.325277491199487,NA,NA,NA,NA,NA
-0.154303776227861,NA,-1.01911433108275,NA,NA,NA,NA
NA,NA,0.309958589154044,NA,NA,NA,NA
-0.760146836310637,NA,-0.516187476685874,-0.279386397265662,-1.47432160567286,NA,NA
-0.361132319435148,NA,-1.20134438972864,NA,NA,NA,NA
0.542946471745043,NA,0.100244492479444,-0.83488777218573,NA,NA,NA
0.190027563619587,NA,0.827456062228811,0.930987723606531,-1.50782449672753,NA,NA
NA,0.202341782819899,NA,0.392839303637826,NA,NA,NA
NA,0.286046398368618,1.30956680450033,NA,NA,NA,NA
NA,-0.376783457063208,1.12765579023535,1.42416282024095,NA,NA,NA
NA,NA,0.655283118196852,1.52168300620431,NA,NA,NA
NA,NA,0.271732734412419,0.14906950042484,NA,NA,0.528425021992507
1.80026655117906,-0.401383401781703,0.875040614352464,-0.0106886491873194,NA,NA,NA
NA,-1.74561707238708,NA,NA,NA,NA,NA
-2.71141394782596,-1.74561707238708,1.0307087275055,-0.529085061440986,NA,NA,NA
-1.9589738903803,NA,NA,-0.0278328583370268,NA,NA,NA
NA,NA,0.797908254994929,NA,NA,NA,NA
NA,-0.401383401781703,NA,NA,NA,NA,NA
-0.862508744587895,NA,NA,-0.526778760596528,NA,NA,NA
-1.68855899804212,NA,NA,NA,NA,NA,NA
NA,NA,0.249201008420838,NA,NA,NA,NA
NA,NA,0.499890425848956,0.513974685580235,NA,NA,NA
0.0898341641952764,NA,0.585112888492767,NA,NA,NA,NA
NA,NA,NA,1.04070129326775,NA,NA,NA
NA,NA,0.705757360336228,NA,NA,NA,NA
NA,-0.125061175657256,-0.458874751921249,NA,NA,NA,NA
NA,NA,NA,1.43086901850854,NA,NA,NA
-0.917229510491615,NA,1.1120605498848,1.70269524229151,NA,NA,NA
-1.13599637952242,NA,0.511581606679124,1.53634481904073,NA,NA,NA
NA,-0.401383401781703,1.34919758463357,NA,NA,NA,NA
NA,-0.401383401781703,NA,NA,NA,NA,NA
-1.6484823073956,NA,NA,1.59661572157752,NA,NA,NA
NA,NA,-0.342349901230982,NA,NA,NA,NA
-1.97718843258421,NA,0.67170301182386,-0.970357686412973,NA,NA,NA
NA,NA,-0.502550522164746,NA,NA,NA,NA
-0.710807687593547,NA,NA,-1.02218700593459,NA,NA,NA
-2.26371270278674,0.379947680302434,-0.759619237155278,-2.10317845550688,NA,NA,NA
NA,NA,NA,2.00866113649212,NA,NA,NA
NA,-0.401383401781703,0.236917944282881,NA,NA,NA,NA
-2.25948473354834,NA,1.3234475233905,-1.80533824676221,NA,NA,NA
NA,NA,-0.94076755647133,NA,-1.27487266046626,-0.48293112279123,NA
NA,NA,NA,0.480060144937965,NA,NA,NA
NA,NA,-0.636257206848862,NA,NA,NA,NA
NA,NA,NA,1.15276721631299,NA,NA,NA
NA,NA,-0.0839535016029055,NA,NA,NA,NA
NA,NA,NA,NA,-0.286146732341734,NA,NA
NA,0.513783115058711,-1.64270147934472,NA,NA,NA,NA
NA,NA,2.10636062240125,-0.157920427912897,NA,NA,NA
0.983918103931032,NA,-0.177945834154993,-1.2343498492918,NA,NA,NA
NA,NA,-0.817665662843945,0.191232891241065,NA,NA,NA
0.584719029520018,NA,NA,1.75744561115986,NA,NA,NA
0.929057125192124,NA,0.21384980299608,0.226830440652612,-0.584124529491788,NA,NA
0.267536793192527,NA,NA,2.08928268099987,NA,NA,NA
NA,-1.74561707238708,NA,NA,NA,NA,NA
-0.684946809564132,-1.74561707238708,0.771768194962931,0.59212120322704,NA,NA,NA
NA,-1.74561707238708,NA,NA,NA,NA,NA
-1.1443123463301,-0.244044537941461,-0.0150551263159431,-0.585243190178181,NA,NA,NA
NA,-0.131298156018497,-0.587924364229173,NA,-2.8537526077091,NA,NA
0.0399717951764103,NA,NA,-0.611140974525429,NA,NA,NA
1.04587937516851,-0.148951466883098,1.43014566069693,0.63218474655268,NA,NA,NA
NA,NA,-0.0839535016029055,NA,NA,NA,NA
NA,NA,0.189875108378556,NA,0.455097727720669,NA,NA
-0.805083500582682,NA,1.85134936405932,0.734428499098195,NA,NA,NA
-1.37709641669068,NA,0.87531549444708,0.0964601652033776,NA,NA,NA
NA,-1.07350023708439,0.30714596020042,NA,NA,NA,NA
NA,NA,NA,NA,-2.7039625031954,NA,NA
NA,0.806066967421501,-0.0492411903234488,-0.0594500504274664,NA,NA,NA
NA,NA,-0.635445657924759,NA,NA,NA,NA
NA,0.106027944473848,-0.721426586384996,0.260889526868339,-2.40469304506573,-0.605355876314357,NA
NA,-2.28867355949593,-0.717690908200419,0.0764974728913043,NA,NA,NA
NA,NA,0.176098552277412,NA,NA,NA,NA
-1.25549206390301,NA,NA,0.681988809161282,NA,NA,NA
-0.13676267200959,NA,0.713102148812983,0.22129798704733,-1.50729936734837,NA,NA
NA,NA,0.235837681263271,-0.174271232459616,NA,NA,NA
0.0726059085185886,NA,NA,-0.528811577316832,NA,NA,NA
NA,NA,-0.0129451164551186,NA,NA,NA,NA
NA,NA,0.585112888492767,-0.530948327878797,NA,NA,NA
NA,NA,1.445305669516,0.257817000855826,NA,NA,NA
NA,NA,1.25699644401796,0.701597955091209,NA,NA,NA
-0.647021164021902,-1.74561707238708,0.655866743772908,0.632496980502945,NA,NA,NA
-0.623164307861815,NA,2.13338133996075,1.46295703033162,NA,NA,NA
NA,NA,1.74408734412254,NA,NA,NA,NA
NA,NA,0.6026777682264,NA,NA,NA,NA
NA,NA,0.721239016608289,NA,NA,NA,NA
-0.217435629926318,NA,NA,1.00087716572261,NA,NA,NA
NA,NA,1.992517711386,0.560611817955543,NA,NA,NA
NA,NA,NA,0.750038256692942,NA,NA,NA
NA,NA,1.39615048787544,-0.247669000994475,NA,NA,NA
NA,0.422829699770794,1.47493824237442,0.365448913501065,NA,NA,NA
NA,NA,0.833748885883911,NA,NA,NA,NA
-0.417952653645726,NA,1.70468387494539,0.674878424772471,NA,NA,NA
NA,NA,NA,1.50601033349859,NA,NA,NA
NA,NA,NA,0.0427690056505902,NA,NA,NA
NA,NA,-0.0168189451236269,NA,NA,NA,NA
NA,NA,NA,0.587862820462024,NA,NA,NA
NA,NA,2.00325003379382,NA,NA,NA,NA
NA,-0.401383401781703,1.49904886470243,NA,NA,NA,NA
NA,NA,NA,-0.151668864751187,NA,NA,NA
-0.380733656936459,NA,-0.511118948404814,0.519413261483307,NA,NA,NA
-0.665061042069781,-0.401383401781703,0.810207436554556,0.38111044749755,NA,NA,NA
NA,0.501874434921888,NA,NA,NA,NA,NA
NA,NA,-0.925813139589894,NA,NA,NA,NA
1.22273768397755,NA,0.546844616288488,1.13342241452636,NA,-0.0994967595142652,NA
NA,NA,0.726935737821129,-0.133734667095331,NA,NA,NA
NA,NA,-0.624565204371909,-1.44658819976644,NA,NA,NA
NA,-1.74561707238708,0.647649786174218,-1.71626264102639,NA,NA,NA
NA,NA,-0.925813139589894,NA,NA,NA,NA
0.143288314915716,NA,0.705336861948209,0.580733790142176,0.49502059550089,NA,NA
NA,NA,-0.475576513164042,-1.42926562062488,0.126677070425681,NA,NA
0.426900414646157,NA,-0.479332471018504,1.06993849341777,NA,NA,NA
NA,NA,-0.168357331221653,0.973315778594726,NA,NA,NA
NA,NA,-0.602028614415667,NA,NA,NA,NA
NA,NA,0.682037173347937,NA,NA,NA,NA
1.08041018611265,NA,2.02031642789738,1.13339624608143,-2.39375044401478,NA,NA
NA,NA,NA,1.07793377286976,NA,NA,NA
NA,NA,-0.222611067286308,NA,NA,NA,NA
NA,NA,-1.35127813792261,NA,NA,NA,NA
-1.99628324497654,NA,-0.70458486493048,-1.01967834109434,NA,NA,NA
NA,-1.74561707238708,NA,NA,NA,NA,NA
NA,NA,NA,NA,1.47888693643287,NA,NA
1.67892548608374,NA,1.69412746144681,0.986376071948385,NA,NA,NA
NA,NA,NA,-0.329484731927369,NA,NA,NA
NA,NA,0.0998792499973183,NA,NA,NA,NA
NA,NA,1.14948370204045,0.9696187657118,NA,NA,NA
-0.463892462588714,NA,NA,1.1101892060275,NA,NA,NA
NA,-1.74561707238708,0.631142133436464,1.5580681400511,NA,0.93660925645929,NA
NA,NA,-0.398181189692878,NA,NA,NA,NA
-0.56704995299374,-1.74561707238708,-0.356876093122725,0.965736494889739,NA,NA,NA
0.155774443124429,NA,0.225416766135884,0.81038684902266,NA,NA,NA
NA,-1.74561707238708,0.585112888492767,NA,NA,NA,NA
-1.29450533868411,-1.74561707238708,-0.290031190326899,0.878520813516221,NA,NA,NA
-0.359745730207175,NA,0.341079482036017,1.44433461929674,NA,NA,NA
NA,NA,NA,0.883962263448737,NA,NA,NA
NA,NA,0.376577485931184,NA,NA,NA,NA
NA,NA,-0.111293080028788,-0.317190183667113,NA,NA,NA
NA,NA,0.495925576751833,NA,NA,NA,NA
NA,-1.74561707238708,NA,NA,NA,NA,NA
0.467444249205947,NA,1.70110680368312,1.21048276041696,NA,NA,NA
NA,NA,1.96518099142238,1.67490818017164,NA,NA,NA
-0.717312323826657,NA,2.12557817757695,1.93395706696203,NA,NA,NA
NA,-1.74561707238708,NA,NA,NA,NA,NA
NA,0.286046398368618,1.43151564938937,NA,NA,NA,NA
NA,NA,NA,NA,NA,-0.94731997373856,NA
NA,-0.293469383505068,-0.12506985132772,NA,NA,NA,NA
NA,-1.74561707238708,NA,NA,NA,NA,NA
NA,-1.74561707238708,NA,NA,NA,NA,NA
NA,NA,0.207982477533725,NA,NA,NA,NA
NA,NA,1.9475293603162,NA,NA,NA,NA
0.288917673459009,NA,1.80855716675876,2.15862498929962,NA,NA,NA
NA,NA,-0.556114967584797,NA,NA,NA,NA
NA,NA,NA,NA,NA,-0.859210449970839,NA
NA,NA,0.4068562898665,NA,NA,NA,NA
NA,-1.74561707238708,0.679996466579859,0.931242775701166,NA,NA,NA
NA,NA,0.633235904767513,NA,NA,NA,NA
1.44551498272324,NA,0.557954671495072,-1.30712326083756,-0.128968940228456,NA,NA
NA,NA,-0.450806612562864,-0.311042023043022,-0.612449639598113,-0.295035120834542,NA
NA,NA,-0.0800290312400858,NA,NA,NA,-2.20016500190905
NA,-1.74561707238708,NA,NA,NA,NA,-1.98539262725283
NA,-0.921403970834586,NA,NA,NA,NA,NA
NA,NA,-2.11025413101569,NA,0.508269650828092,NA,NA
NA,NA,-1.83228720272334,NA,NA,NA,NA
NA,NA,-1.06015284964219,NA,NA,NA,NA
NA,NA,-0.0830752977975658,NA,1.32187069785069,NA,NA
NA,NA,NA,NA,0.778003908748023,NA,NA
0.318770271024963,NA,0.123342873784896,-0.418357386377886,0.344830216802379,NA,NA
NA,NA,-0.797983847049465,NA,NA,NA,NA
NA,0.847400246178423,NA,NA,NA,NA,NA
NA,NA,-0.266945199359773,NA,NA,NA,NA
NA,0.804396071348914,0.568981587710789,NA,0.578289931099314,NA,NA
NA,NA,-0.430720818630377,NA,NA,NA,NA
NA,0.265768647856013,NA,NA,NA,NA,NA
NA,NA,NA,NA,-0.0679510653792093,NA,-0.204513844562096
NA,NA,NA,NA,-0.40231337941693,-0.536021409725702,0.626019548354027
NA,2.06193614208054,-3.17997071247758,NA,NA,NA,2.54975537317974
NA,NA,1.81849407383052,NA,NA,NA,1.41656480181571
NA,NA,NA,NA,NA,NA,0.394437353359207
NA,NA,NA,NA,NA,NA,-1.37261418626864
NA,NA,NA,NA,-1.41485144189005,NA,0.258354242896874
NA,NA,NA,NA,NA,NA,-1.0405596489465
NA,NA,NA,0.145991267169052,NA,NA,-1.3920921824212
NA,NA,NA,NA,NA,-0.451749825137787,-1.15452871567602
NA,NA,NA,NA,NA,NA,0.38177004279043
NA,NA,NA,NA,NA,NA,0.298897907183529
NA,NA,NA,NA,NA,NA,-0.75371221215843
NA,NA,NA,NA,NA,NA,1.25859613315969
NA,NA,NA,NA,NA,NA,0.184910133419203
NA,NA,NA,NA,0.691804296336233,NA,0.623377144471239
NA,NA,NA,NA,NA,NA,-1.73602571778712
NA,NA,NA,NA,0.58839327272429,NA,0.49022658132766
NA,NA,NA,NA,NA,NA,-0.716917219197806
NA,NA,NA,NA,NA,NA,-0.82163809420878
NA,NA,NA,NA,NA,NA,-0.945138260628452
NA,NA,0.259821898341293,NA,NA,NA,1.38961565484585
